[13:23:57,823] INFO  {CodeInstrumentation} no user defined instrumentation exceptions detected
[00:09:11,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:11,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:11,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:11,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:12,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:12,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:12,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:12,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:12,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:12,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:12,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:12,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:12,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:12,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:12,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:12,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:13,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:13,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:13,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:13,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:13,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:13,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:13,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:13,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:13,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:13,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:13,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:13,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:14,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:14,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:14,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:14,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:14,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:14,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:14,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:14,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:14,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:14,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:14,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:14,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:15,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:15,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:15,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:15,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:15,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:15,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:15,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:15,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:15,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:15,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:15,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:15,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:16,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:16,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:16,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:16,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:16,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:16,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:16,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:16,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:16,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:16,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:16,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:16,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:17,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:17,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:17,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:17,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:17,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:17,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:17,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:17,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:17,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:17,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:17,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:17,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:18,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:18,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:18,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:18,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:18,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:18,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:18,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:18,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:18,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:18,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:18,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:18,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:19,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:19,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:19,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:19,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:19,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:19,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:19,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:19,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:19,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:19,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:19,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:19,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:20,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:20,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:20,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:20,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:20,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:20,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:20,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:20,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:20,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:20,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:20,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:20,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:21,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:21,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:21,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:21,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:21,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:21,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:21,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:21,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:21,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:21,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:21,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:21,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:22,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:22,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:22,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:22,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:22,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:22,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:22,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:22,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:22,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:22,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:22,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:22,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:23,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:23,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:23,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:23,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:23,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:23,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:23,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:23,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:23,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:23,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:23,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:23,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:24,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:24,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:24,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:24,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:24,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:24,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:24,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:24,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:24,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:24,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:24,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:24,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:25,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:25,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:25,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:25,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:25,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:25,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:25,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:25,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:25,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:25,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:25,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:25,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:26,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:26,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:26,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:26,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:26,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:26,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:26,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:26,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:26,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:26,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:26,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:26,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:27,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:27,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:27,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:27,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:27,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:27,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:27,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:27,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:27,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:27,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:27,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:27,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:28,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:28,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:28,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:28,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:28,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:28,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:28,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:28,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:28,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:28,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:28,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:28,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:29,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:29,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:29,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:29,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:29,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:29,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:29,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:29,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:29,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:29,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:29,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:29,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:30,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:30,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:30,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:30,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:30,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:30,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:30,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:30,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:30,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:30,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:30,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:30,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:31,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:31,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:31,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:31,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:31,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:31,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:31,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:31,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:31,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:31,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:31,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:31,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:32,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:32,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:32,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:32,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:32,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:32,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:32,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:32,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:32,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:32,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:32,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:32,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:33,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:33,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:33,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:33,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:33,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:33,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:33,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:33,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:33,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:33,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:33,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:33,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:34,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:34,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:34,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:34,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:34,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:34,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:34,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:34,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:34,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:34,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:34,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:34,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:35,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:35,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:35,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:35,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:35,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:35,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:35,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:35,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:35,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:35,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:35,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:35,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:36,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
[00:09:36,000] INFO  {AppComp} <nid:3>received ping from:193.0.0.1:12345<1>
[00:09:36,000] INFO  {AppComp} <nid:4>received ping from:193.0.0.1:12345<1>
[00:09:36,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.2:12345<2>
[00:09:36,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.3:12345<3>
[00:09:36,000] INFO  {AppComp} <nid:1>received pong from:193.0.0.4:12345<4>
[00:09:36,160] INFO  {AppComp} <nid:1>received ping from:193.0.0.3:12345<3>
[00:09:36,160] INFO  {AppComp} <nid:2>received ping from:193.0.0.3:12345<3>
[00:09:36,160] INFO  {AppComp} <nid:4>received ping from:193.0.0.3:12345<3>
[00:09:36,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.1:12345<1>
[00:09:36,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.2:12345<2>
[00:09:36,160] INFO  {AppComp} <nid:3>received pong from:193.0.0.4:12345<4>
[00:09:37,065] INFO  {AppComp} <nid:1>received ping from:193.0.0.2:12345<2>
[00:09:37,065] INFO  {AppComp} <nid:3>received ping from:193.0.0.2:12345<2>
[00:09:37,065] INFO  {AppComp} <nid:4>received ping from:193.0.0.2:12345<2>
[00:09:37,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.1:12345<1>
[00:09:37,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.3:12345<3>
[00:09:37,065] INFO  {AppComp} <nid:2>received pong from:193.0.0.4:12345<4>
[00:09:37,246] INFO  {AppComp} <nid:1>received ping from:193.0.0.4:12345<4>
[00:09:37,246] INFO  {AppComp} <nid:2>received ping from:193.0.0.4:12345<4>
[00:09:37,246] INFO  {AppComp} <nid:3>received ping from:193.0.0.4:12345<4>
[00:09:37,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.1:12345<1>
[00:09:37,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.2:12345<2>
[00:09:37,246] INFO  {AppComp} <nid:4>received pong from:193.0.0.3:12345<3>
[00:09:38,000] INFO  {AppComp} <nid:2>received ping from:193.0.0.1:12345<1>
